TPR,FPR,Thresholds
0.9495060373216246,0.5425471159337522,-0.8992753620126219
0.9495060373216246,0.5428326670474015,-0.8995848029920761
0.9497804610318331,0.5428326670474015,-0.9026100186571984
0.9497804610318331,0.5445459737292976,-0.9071204132806698
0.9500548847420417,0.5445459737292976,-0.909866175357023
0.9500548847420417,0.5451170759565962,-0.911120671125841
0.9503293084522503,0.5451170759565962,-0.9115240789630776
0.9503293084522503,0.5459737292975443,-0.9129191722368779
0.9506037321624589,0.5459737292975443,-0.9135921451629778
0.9506037321624589,0.5479725870930897,-0.9198215376513504
0.9511525795828759,0.5479725870930897,-0.9203913608018301
0.9511525795828759,0.5485436893203883,-0.9231385088005559
0.9517014270032931,0.5485436893203883,-0.9248686135948816
0.9517014270032931,0.5531125071387778,-0.9358662495740526
0.9519758507135017,0.5531125071387778,-0.9361787732814582
0.9519758507135017,0.5545402627070246,-0.9397572943223789
0.9522502744237102,0.5545402627070246,-0.9405939769738401
0.9522502744237102,0.5548258138206739,-0.9407899882216044
0.9525246981339188,0.5548258138206739,-0.9417975026230332
0.9525246981339188,0.5559680182752713,-0.9446122156988734
0.9527991218441273,0.5559680182752713,-0.9457730512704015
0.9527991218441273,0.5568246716162193,-0.9465762918537843
0.9530735455543359,0.5568246716162193,-0.9467910373629989
0.9530735455543359,0.5571102227298687,-0.9469697724311259
0.9533479692645445,0.5571102227298687,-0.9471788777731966
0.9533479692645445,0.5579668760708166,-0.9504369148485031
0.9538968166849616,0.5579668760708166,-0.9522811152242704
0.9538968166849616,0.5593946316390634,-0.9528389888234705
0.9541712403951701,0.5593946316390634,-0.9536679451522294
0.9541712403951701,0.5611079383209594,-0.958640202459472
0.9544456641053787,0.5611079383209594,-0.9587871722401802
0.9544456641053787,0.5619645916619075,-0.9601834910406193
0.9549945115257958,0.5619645916619075,-0.9613495488597905
0.9549945115257958,0.5651056539120503,-0.9741481805683383
0.955543358946213,0.5651056539120503,-0.9748466680095431
0.955543358946213,0.5653912050256996,-0.9749242709547825
0.9558177826564215,0.5653912050256996,-0.9750919946732555
0.9558177826564215,0.5659623072529982,-0.9754065880153748
0.9560922063666301,0.5659623072529982,-0.9757044359337967
0.9560922063666301,0.5668189605939463,-0.9779658401233158
0.9563666300768386,0.5668189605939463,-0.9793239083167384
0.9563666300768386,0.5676756139348943,-0.9835024731621391
0.9566410537870472,0.5676756139348943,-0.9848492606592736
0.9566410537870472,0.5679611650485437,-0.9867549335711334
0.9569154774972558,0.5679611650485437,-0.9868524376680401
0.9569154774972558,0.568246716162193,-0.988264675670887
0.9571899012074643,0.568246716162193,-0.9885318801159249
0.9571899012074643,0.5705311250713878,-0.9933696201055058
0.9574643249176729,0.5705311250713878,-0.9945038477267267
0.9574643249176729,0.5722444317532839,-0.9977258035998826
0.9577387486278814,0.5722444317532839,-0.9998711586518987
0.9577387486278814,0.5748143917761279,-1.0056268178929286
0.95801317233809,0.5748143917761279,-1.0061932954839998
0.95801317233809,0.5759565962307253,-1.0092613498873797
0.9582875960482986,0.5759565962307253,-1.0093681510526584
0.9582875960482986,0.5768132495716733,-1.011073941201526
0.9585620197585072,0.5768132495716733,-1.0115129843320074
0.9585620197585072,0.579097658480868,-1.0180786651863436
0.9588364434687157,0.579097658480868,-1.0186680573956062
0.9588364434687157,0.5796687607081668,-1.0192854290544429
0.9591108671789242,0.5796687607081668,-1.0198068559185771
0.9591108671789242,0.5799543118218161,-1.020662522448794
0.9593852908891328,0.5799543118218161,-1.0229722298078985
0.9593852908891328,0.5808109651627641,-1.0239845070395444
0.9596597145993414,0.5808109651627641,-1.024074639315751
0.9596597145993414,0.5813820673900628,-1.0262118524178956
0.95993413830955,0.5813820673900628,-1.02641895322881
0.95993413830955,0.5816676185037122,-1.0269156745565546
0.960482985729967,0.5816676185037122,-1.0295982400412536
0.960482985729967,0.5819531696173615,-1.0297499617522996
0.9607574094401756,0.5819531696173615,-1.029780530193735
0.9607574094401756,0.5825242718446602,-1.0306296514711735
0.9613062568605928,0.5825242718446602,-1.0322623740953925
0.9613062568605928,0.5845231296402056,-1.0360691186711952
0.9615806805708014,0.5845231296402056,-1.0368844958662045
0.9615806805708014,0.5853797829811537,-1.0382940126319111
0.9618551042810098,0.5853797829811537,-1.0383279778263954
0.9618551042810098,0.5896630496858938,-1.052264699294451
0.9621295279912184,0.5896630496858938,-1.0524000068712935
0.9621295279912184,0.5908052541404911,-1.0534435213142608
0.962403951701427,0.5908052541404911,-1.0534551684363358
0.962403951701427,0.5913763563677898,-1.054498682832359
0.9626783754116356,0.5913763563677898,-1.0556692107046
0.9626783754116356,0.5916619074814392,-1.0556901848220377
0.9629527991218442,0.5916619074814392,-1.0566836707096354
0.9629527991218442,0.5936607652769845,-1.0678513457221495
0.9632272228320526,0.5936607652769845,-1.0680980322081828
0.9632272228320526,0.5959451741861793,-1.0760160131274878
0.9635016465422612,0.5959451741861793,-1.076328336229893
0.9635016465422612,0.5988006853226727,-1.082198883047327
0.9640504939626784,0.5988006853226727,-1.0846792583488727
0.9640504939626784,0.5990862364363221,-1.0850037984625571
0.9645993413830956,0.5990862364363221,-1.0859502526386977
0.9645993413830956,0.6005139920045688,-1.0898370157816417
0.964873765093304,0.6005139920045688,-1.0903105832219955
0.964873765093304,0.6027984009137636,-1.0961165208100978
0.9651481888035126,0.6027984009137636,-1.0963163783597303
0.9651481888035126,0.6039406053683609,-1.099548679386581
0.9654226125137212,0.6039406053683609,-1.0995817520283282
0.9654226125137212,0.6045117075956596,-1.102094212708389
0.9656970362239298,0.6045117075956596,-1.1025410442603982
0.9656970362239298,0.6065105653912051,-1.1047028490655297
0.9659714599341384,0.6065105653912051,-1.1051681767500925
0.9659714599341384,0.6090805254140491,-1.1108569343491326
0.9662458836443468,0.6090805254140491,-1.111152256425404
0.9662458836443468,0.6096516276413478,-1.1128906528745313
0.9665203073545554,0.6096516276413478,-1.1130424676373696
0.9665203073545554,0.6110793832095945,-1.117287421633624
0.9673435784851812,0.6110793832095945,-1.1182411764937499
0.9673435784851812,0.6133637921187892,-1.1227689168602912
0.9673435784851812,0.613934894346088,-1.122842278568945
0.9673435784851812,0.6162193032552827,-1.12808076702428
0.9676180021953897,0.6162193032552827,-1.1282354005721758
0.9676180021953897,0.616504854368932,-1.1283259686248093
0.9678924259055982,0.616504854368932,-1.1285615884451785
0.9678924259055982,0.6170759565962307,-1.130654467152105
0.9681668496158068,0.6170759565962307,-1.1306684770296254
0.9681668496158068,0.6176470588235294,-1.1310711838528962
0.9684412733260154,0.6176470588235294,-1.1334940659639503
0.9684412733260154,0.6185037121644774,-1.1345062121181022
0.968715697036224,0.6185037121644774,-1.1347170119993633
0.968715697036224,0.6236436322101656,-1.1444356694940998
0.969264544456641,0.6236436322101656,-1.1492487040841532
0.969264544456641,0.623929183323815,-1.1494054520872161
0.9698133918770582,0.623929183323815,-1.1545880830627915
0.9698133918770582,0.624785836664763,-1.1572294885338532
0.9700878155872668,0.624785836664763,-1.1578981778396142
0.9700878155872668,0.6304968589377499,-1.1745750640479258
0.9703622392974753,0.6304968589377499,-1.1749958458426126
0.9703622392974753,0.6319246145059966,-1.1779753356005045
0.9706366630076838,0.6319246145059966,-1.1780575196038223
0.9706366630076838,0.6327812678469446,-1.1788497907478077
0.9709110867178924,0.6327812678469446,-1.179711267128633
0.9709110867178924,0.6330668189605939,-1.180283509552517
0.971185510428101,0.6330668189605939,-1.1803295611512767
0.971185510428101,0.6353512278697887,-1.1866803945090891
0.9714599341383096,0.6353512278697887,-1.1876432482004093
0.9714599341383096,0.6404911479154769,-1.2028425665326934
0.9717343578485181,0.6404911479154769,-1.2054502634066695
0.9717343578485181,0.6416333523700742,-1.2099646088961533
0.9720087815587267,0.6416333523700742,-1.2114002164175302
0.9720087815587267,0.642204454597373,-1.212001386794847
0.9722832052689352,0.642204454597373,-1.2122860322143485
0.9722832052689352,0.6442033123929183,-1.218909773411523
0.9725576289791438,0.6442033123929183,-1.2193863477800135
0.9725576289791438,0.6456310679611651,-1.2224986322187579
0.9728320526893524,0.6456310679611651,-1.2229201649942418
0.9728320526893524,0.6470588235294118,-1.227925244343479
0.9731064763995609,0.6470588235294118,-1.2281609538621219
0.9731064763995609,0.6473443746430612,-1.2285058404025808
0.973655323819978,0.6473443746430612,-1.2314094873164125
0.973655323819978,0.6487721302113079,-1.234758560320464
0.9739297475301866,0.6487721302113079,-1.235081394176305
0.9739297475301866,0.6501998857795546,-1.2426661541374535
0.9744785949506037,0.6501998857795546,-1.2439189048868218
0.9744785949506037,0.6550542547115934,-1.260726931370572
0.9747530186608123,0.6550542547115934,-1.2612421679471086
0.9747530186608123,0.6570531125071388,-1.2638097806056792
0.9750274423710209,0.6570531125071388,-1.2639914390326907
0.9750274423710209,0.6596230725299829,-1.2764313571129928
0.9758507135016465,0.6596230725299829,-1.2793688005739392
0.9758507135016465,0.6621930325528269,-1.2864279428098577
0.9761251372118551,0.6621930325528269,-1.288201046412823
0.9761251372118551,0.6641918903483723,-1.2923316506524658
0.9763995609220637,0.6641918903483723,-1.2924225988056184
0.9763995609220637,0.6684751570531126,-1.301131500859889
0.9766739846322722,0.6684751570531126,-1.3016587448415897
0.9766739846322722,0.6690462592804112,-1.3022688039654355
0.9769484083424808,0.6690462592804112,-1.3025452414247292
0.9769484083424808,0.6704740148486579,-1.3054232781741886
0.9772228320526893,0.6704740148486579,-1.3079279908381334
0.9772228320526893,0.6710451170759566,-1.3089596825394516
0.9774972557628979,0.6710451170759566,-1.310397723570732
0.9774972557628979,0.6727584237578527,-1.3197274564825177
0.9777716794731065,0.6727584237578527,-1.3197745029823782
0.9777716794731065,0.67390062821245,-1.3265016633228115
0.9780461031833151,0.67390062821245,-1.3266068651562144
0.9780461031833151,0.6741861793260994,-1.326731230744725
0.9783205268935236,0.6741861793260994,-1.3271408988811804
0.9783205268935236,0.6758994860079954,-1.3304067664997674
0.9788693743139407,0.6758994860079954,-1.3314208075519216
0.9788693743139407,0.6787549971444888,-1.3418141803362806
0.9791437980241493,0.6787549971444888,-1.3423049169386165
0.9791437980241493,0.6824671616219303,-1.356259899729101
0.9794182217343579,0.6824671616219303,-1.3563647539091053
0.9794182217343579,0.6881781838949171,-1.3702176699387365
0.9796926454445664,0.6881781838949171,-1.3716980360861728
0.9796926454445664,0.6910336950314107,-1.3793728345632923
0.9799670691547749,0.6910336950314107,-1.3794728796458495
0.9799670691547749,0.69131924614506,-1.3808389253393487
0.9802414928649835,0.69131924614506,-1.3812138051631366
0.9802414928649835,0.6950314106225014,-1.3931667314784832
0.9807903402854007,0.6950314106225014,-1.3963878739686588
0.9807903402854007,0.6953169617361508,-1.3974987853698737
0.9810647639956093,0.6953169617361508,-1.3978653526030802
0.9810647639956093,0.6964591661907481,-1.4038020240951805
0.9813391877058177,0.6964591661907481,-1.4045518658958598
0.9813391877058177,0.6990291262135923,-1.4110467265603182
0.9816136114160263,0.6990291262135923,-1.4135169742594191
0.9816136114160263,0.6998857795545402,-1.4143362411204834
0.9816136114160263,0.7044545973729297,-1.4334846358755258
0.9818880351262349,0.7044545973729297,-1.433521626851686
0.9818880351262349,0.7118789263278127,-1.4628679001036156
0.9821624588364435,0.7118789263278127,-1.4629699443092925
0.9821624588364435,0.71302113078241,-1.464460054129807
0.9824368825466521,0.71302113078241,-1.464666933191398
0.9824368825466521,0.7141633352370075,-1.4666467353941817
0.9829857299670691,0.7141633352370075,-1.4690121004889465
0.9829857299670691,0.7178754997144489,-1.4798748905609929
0.9832601536772777,0.7178754997144489,-1.4813068737951445
0.9832601536772777,0.7224443175328383,-1.493128507611279
0.9838090010976949,0.7224443175328383,-1.4945395983525003
0.9838090010976949,0.7235865219874358,-1.4955432066738734
0.9840834248079035,0.7235865219874358,-1.4955523107772264
0.9840834248079035,0.7247287264420331,-1.497854392348921
0.9843578485181119,0.7247287264420331,-1.4997246761165712
0.9843578485181119,0.7250142775556825,-1.5005769106465603
0.9846322722283205,0.7250142775556825,-1.502722619673188
0.9846322722283205,0.7272986864648772,-1.507936396561395
0.9849066959385291,0.7272986864648772,-1.5084354546073333
0.9849066959385291,0.7315819531696174,-1.5219158749235866
0.9851811196487377,0.7315819531696174,-1.5256384669412488
0.9851811196487377,0.7375785265562536,-1.5384636735314865
0.9854555433589463,0.7375785265562536,-1.5388331700417088
0.9854555433589463,0.7387207310108509,-1.54059094598186
0.9857299670691547,0.7387207310108509,-1.5407414998975522
0.9857299670691547,0.7401484865790977,-1.5460628091457782
0.9860043907793633,0.7401484865790977,-1.5464339072936293
0.9860043907793633,0.7410051399200457,-1.5500149402475796
0.9862788144895719,0.7410051399200457,-1.550129729059295
0.9862788144895719,0.7415762421473444,-1.5517633339016887
0.9865532381997805,0.7415762421473444,-1.5520539499092014
0.9865532381997805,0.7450028555111365,-1.5679153344973358
0.986827661909989,0.7450028555111365,-1.568340599752016
0.986827661909989,0.7507138777841234,-1.5913042997848732
0.9871020856201976,0.7507138777841234,-1.5913646159141492
0.9871020856201976,0.7515705311250714,-1.593387742661786
0.9873765093304061,0.7515705311250714,-1.5936858869279866
0.9873765093304061,0.7527127355796688,-1.5955718799220502
0.9876509330406147,0.7527127355796688,-1.595912335806702
0.9876509330406147,0.7555682467161622,-1.6015759531151195
0.9876509330406147,0.7561393489434609,-1.6019941053950222
0.9879253567508233,0.7561393489434609,-1.6023154641111985
0.9879253567508233,0.7627070245573958,-1.6205949238638337
0.9881997804610319,0.7627070245573958,-1.621349519705743
0.9881997804610319,0.7652769845802398,-1.6308381528796116
0.9884742041712404,0.7652769845802398,-1.6310435206017189
0.9884742041712404,0.7667047401484866,-1.6347358787727957
0.9887486278814489,0.7667047401484866,-1.6350676411688794
0.9887486278814489,0.7681324957167333,-1.6384939449992901
0.9890230515916575,0.7681324957167333,-1.6395756426037063
0.9890230515916575,0.76956025128498,-1.6423725840489936
0.9892974753018661,0.76956025128498,-1.6430450403732342
0.9892974753018661,0.7709880068532268,-1.646749685844959
0.9895718990120747,0.771273557966876,-1.6478706675954398
0.9895718990120747,0.7715591090805254,-1.6480545668577846
0.9895718990120747,0.7721302113078241,-1.6481160341338998
0.9895718990120747,0.7732724157624215,-1.6491711956718886
0.9898463227222832,0.7732724157624215,-1.649473949772325
0.9898463227222832,0.7735579668760708,-1.6509641312077818
0.9901207464324918,0.7735579668760708,-1.651255126559038
0.9901207464324918,0.7738435179897202,-1.6520796517328245
0.9903951701427003,0.7738435179897202,-1.652310288117367
0.9903951701427003,0.7744146202170189,-1.6533654496552916
0.9903951701427003,0.7749857224443175,-1.6539023061481772
0.9903951701427003,0.7755568246716162,-1.654681666904185
0.9903951701427003,0.7789834380354084,-1.6614341195382705
0.9906695938529089,0.7789834380354084,-1.6617539576627791
0.9906695938529089,0.7818389491719018,-1.6677565078884389
0.9909440175631175,0.7818389491719018,-1.6688801760206766
0.9909440175631175,0.7832667047401485,-1.6763781628445635
0.991218441273326,0.7832667047401485,-1.6784124876068207
0.991218441273326,0.7855511136493433,-1.6923032797457656
0.9914928649835346,0.7855511136493433,-1.693678734106488
0.9914928649835346,0.7892632781267847,-1.7052654053248542
0.9914928649835346,0.7898343803540834,-1.705534706114997
0.9914928649835346,0.7915476870359794,-1.7120071824026681
0.9923161361141603,0.7915476870359794,-1.7163505964634844
0.9923161361141603,0.7929754426042261,-1.7182625501869524
0.9925905598243688,0.7929754426042261,-1.718441542393559
0.9925905598243688,0.8003997715591091,-1.7475561798100954
0.9928649835345774,0.8003997715591091,-1.7477209378543361
0.9928649835345774,0.8075385494003426,-1.7774034722388843
0.993139407244786,0.8075385494003426,-1.7775385615447679
0.993139407244786,0.8095374071958881,-1.7807795352093925
0.9934138309549945,0.8095374071958881,-1.7820296680923542
0.9934138309549945,0.8223872073101085,-1.8280551497143016
0.9934138309549945,0.8229583095374072,-1.8297422598662407
0.9934138309549945,0.846087949743004,-1.9396442954785595
0.9934138309549945,0.8466590519703027,-1.9406150271766507
0.9934138309549945,0.8495145631067961,-1.9448092811732736
0.993688254665203,0.8495145631067961,-1.9455769947867718
0.993688254665203,0.8498001142204454,-1.9458644427299878
0.9939626783754116,0.8498001142204454,-1.9461505705083981
0.9939626783754116,0.855225585379783,-1.9619290509522027
0.9942371020856202,0.855225585379783,-1.962299894462758
0.9942371020856202,0.8609366076527698,-1.9977805306827678
0.9945115257958288,0.8609366076527698,-1.999023465514173
0.9945115257958288,0.86521987435751,-2.012039252338909
0.9947859495060373,0.86521987435751,-2.0123735161084246
0.9947859495060373,0.8657909765848086,-2.0126939102326546
0.9950603732162459,0.8657909765848086,-2.013411492824081
0.9950603732162459,0.8680753854940034,-2.0234102664849933
0.9953347969264544,0.8680753854940034,-2.025012281668477
0.9953347969264544,0.8686464877213022,-2.0294709261663972
0.995609220636663,0.8686464877213022,-2.0303599364351865
0.995609220636663,0.8703597944031982,-2.0458122907611545
0.9958836443468716,0.8703597944031982,-2.0464757373782847
0.9958836443468716,0.8720731010850943,-2.0605977276996335
0.9958836443468716,0.8726442033123929,-2.06275433923109
0.9958836443468716,0.8983438035408338,-2.1879237175858806
0.9958836443468716,0.8989149057681325,-2.188032743706098
0.9958836443468716,0.9029126213592233,-2.215753898135928
0.9961580680570802,0.9029126213592233,-2.2178725348811743
0.9961580680570802,0.9097658480868075,-2.262576813183142
0.9964324917672887,0.9097658480868075,-2.267020768114708
0.9964324917672887,0.910908052541405,-2.274860942651877
0.9967069154774972,0.910908052541405,-2.27581202571874
0.9967069154774972,0.9160479725870931,-2.3044499719544187
0.9967069154774972,0.9166190748143918,-2.304922640217041
0.9969813391877058,0.9166190748143918,-2.311522262694892
0.9969813391877058,0.9171901770416905,-2.318518797790395
0.9972557628979144,0.9171901770416905,-2.3193846377166474
0.9972557628979144,0.9197601370645345,-2.332588917458009
0.997530186608123,0.9197601370645345,-2.3349582273412084
0.997530186608123,0.9280411193603655,-2.4005563950821576
0.9978046103183315,0.9280411193603655,-2.402469682751257
0.9978046103183315,0.9311821816105083,-2.423978165743749
0.9978046103183315,0.931753283837807,-2.4242179052131747
0.9978046103183315,0.9320388349514563,-2.424268770300163
0.9978046103183315,0.932609937178755,-2.4260067907063285
0.9978046103183315,0.9354654483152485,-2.4636553054231016
0.99807903402854,0.9354654483152485,-2.4753862780468814
0.99807903402854,0.9394631639063392,-2.49177256501164
0.99807903402854,0.9400342661336379,-2.4928362582017103
0.99807903402854,0.9408909194745859,-2.497030512192063
0.9983534577387486,0.9408909194745859,-2.4971403372027026
0.9983534577387486,0.9437464306110794,-2.5208556471683714
0.9986278814489572,0.9437464306110794,-2.524218638658843
0.9986278814489572,0.9503141062250143,-2.5665137707661585
0.9989023051591658,0.9503141062250143,-2.569142462958832
0.9989023051591658,0.9543118218161051,-2.593238005162282
0.9989023051591658,0.9548829240434038,-2.599244508478289
0.9989023051591658,0.9614505996573387,-2.6393376609014707
0.9991767288693744,0.9614505996573387,-2.6405975791233773
0.9991767288693744,0.961736150770988,-2.6415959186078957
0.9991767288693744,0.9623072529982867,-2.6417090396815044
0.9991767288693744,0.9628783552255854,-2.645470502281097
0.9994511525795828,0.9628783552255854,-2.6481553641014552
0.9994511525795828,0.9674471730439749,-2.699346959745316
0.9997255762897914,0.9674471730439749,-2.700511051324098
0.9997255762897914,0.9694460308395203,-2.7156634448960832
0.9997255762897914,0.9700171330668189,-2.7165909318964805
0.9997255762897914,0.9760137064534552,-2.7878514882774934
1.0,0.9760137064534552,-2.808298012016985
1.0,1.0,-4.692658939554017
